dcid,year,distri_ug_rate
zip/28543,2020,0.4066496163682864
zip/28544,2020,0.3316482158972188
zip/28546,2020,0.3316482158972189
zip/28547,2020,0.3316482158972188
zip/28551,2020,0.292393536124776
zip/28552,2020,0.2881593596132476
zip/28553,2020,0.4565723681264269
zip/28554,2020,0.3360272601309246
zip/28555,2020,0.4071196849251286
zip/28556,2020,0.2881593596132476
zip/28557,2020,0.4565723681264269
zip/28560,2020,0.2881593596132477
zip/28562,2020,0.4423192074012262
zip/28570,2020,0.4565723681264269
zip/28571,2020,0.2881593596132476
zip/28572,2020,0.2957189047521556
zip/28573,2020,0.3316482158972189
zip/28574,2020,0.2619383666035292
zip/28575,2020,0.492204290668828
zip/28577,2020,0.4565723681264268
zip/28578,2020,0.3267998750148094
zip/28579,2020,0.4565723681264269
zip/28580,2020,0.292393536124776
zip/28581,2020,0.4565723681264269
zip/28582,2020,0.4071196849251286
zip/28583,2020,0.2308687891702563
zip/28584,2020,0.4071196849251287
zip/28585,2020,0.2957189047521556
zip/28586,2020,0.4066496163682864
zip/28587,2020,0.2881593596132476
zip/28589,2020,0.5024999989668572
zip/28590,2020,0.3374190315565102
zip/28594,2020,0.4565723681264269
zip/28601,2020,0.3651681503990847
zip/28602,2020,0.3725375867522338
zip/28604,2020,0.326765746637109
zip/28605,2020,0.3241934267583352
zip/28606,2020,0.3651681503990847
zip/28607,2020,0.3241724608942879
zip/28609,2020,0.378889394570047
zip/28610,2020,0.378889394570047
zip/28611,2020,0.3342690679878943
zip/28612,2020,0.3628360275853888
zip/28613,2020,0.3785747104980032
zip/28615,2020,0.3055504820865356
zip/28616,2020,0.1546667837629865
zip/28617,2020,0.3532536950919046
zip/28618,2020,0.3618781622888236
zip/28619,2020,0.3704765626672133
zip/28621,2020,0.3390175235135563
zip/28622,2020,0.3055504820865357
zip/28623,2020,0.3459715458560748
zip/28624,2020,0.3651681503990847
zip/28625,2020,0.2652163385872754
zip/28626,2020,0.3618781622888235
zip/28627,2020,0.3459715458560748
zip/28628,2020,0.3724894791339946
zip/28629,2020,0.3618781622888235
zip/28630,2020,0.3408485099227197
zip/28631,2020,0.3532536950919045
zip/28634,2020,0.2759093715458292
zip/28635,2020,0.3459715458560748
zip/28636,2020,0.2759093715458292
zip/28637,2020,0.3775700934579439
zip/28638,2020,0.3618781622888235
zip/28640,2020,0.3618781622888236
zip/28641,2020,0.2961710900942881
zip/28642,2020,0.3390175235135564
zip/28643,2020,0.3532536950919045
zip/28644,2020,0.3618781622888234
zip/28645,2020,0.3653485221139519
zip/28646,2020,0.3055504820865357
zip/28647,2020,0.296171090094288
zip/28649,2020,0.3459715458560748
zip/28650,2020,0.3666919471656928
zip/28651,2020,0.3459715458560748
zip/28652,2020,0.1546667837629866
zip/28653,2020,0.1546667837629865
zip/28654,2020,0.378889394570047
zip/28655,2020,0.3132555176709257
zip/28657,2020,0.3302389663921882
zip/28658,2020,0.3619463055905642
zip/28659,2020,0.3488518602682561
zip/28660,2020,0.2759093715458292
zip/28662,2020,0.1546667837629865
zip/28663,2020,0.3532536950919045
zip/28664,2020,0.1546667837629865
zip/28665,2020,0.3459715458560747
zip/28666,2020,0.3775700934579439
zip/28667,2020,0.3618781622888236
zip/28668,2020,0.3459715458560748
zip/28669,2020,0.3390175235135564
zip/28670,2020,0.3390175235135563
zip/28671,2020,0.3775700934579439
zip/28672,2020,0.3532536950919046
zip/28673,2020,0.378889394570047
zip/28675,2020,0.3618781622888236
zip/28676,2020,0.3390175235135564
zip/28677,2020,0.2652163385872754
zip/28678,2020,0.2759093715458292
zip/28679,2020,0.3055504820865356
zip/28681,2020,0.3651681503990847
zip/28682,2020,0.378889394570047
zip/28683,2020,0.3459715458560748
zip/28684,2020,0.3532536950919045
zip/28685,2020,0.3459715458560748
zip/28689,2020,0.2702467461744072
zip/28690,2020,0.3704765626672132
zip/28692,2020,0.3035471011086846
zip/28693,2020,0.3532536950919045
zip/28694,2020,0.3618781622888235
zip/28697,2020,0.3390175235135564
zip/28698,2020,0.3055504820865357
zip/28701,2020,0.3218757309105829
zip/28702,2020,0.3774824800720661
zip/28704,2020,0.3721750487335992
zip/28705,2020,0.2849688271982166
zip/28707,2020,0.3507598391020064
zip/28708,2020,0.3721750487335992
zip/28709,2020,0.3218757309105828
zip/28710,2020,0.3923762975906927
zip/28711,2020,0.3402619941462828
zip/28712,2020,0.3507598391020065
zip/28713,2020,0.3774824800720661
zip/28714,2020,0.3207247166303493
zip/28715,2020,0.3721750487335992
zip/28716,2020,0.3349363485118729
zip/28717,2020,0.4514364229689429
zip/28718,2020,0.3508085974101096
zip/28719,2020,0.3721750487335992
zip/28720,2020,0.3775700934579439
zip/28721,2020,0.3191391412969179
zip/28722,2020,0.3725375867522338
zip/28723,2020,0.3721750487335991
zip/28725,2020,0.3774824800720661
zip/28726,2020,0.3775700934579439
zip/28729,2020,0.3507598391020065
zip/28730,2020,0.392331602003785
zip/28731,2020,0.3725375867522338
zip/28732,2020,0.392331602003785
zip/28733,2020,0.3774824800720661
zip/28734,2020,0.3507598391020065
zip/28735,2020,0.3923316020037849
zip/28736,2020,0.3774824800720661
zip/28739,2020,0.3721750487335992
zip/28740,2020,0.3218757309105828
zip/28741,2020,0.3955317833004417
zip/28742,2020,0.3507598391020065
zip/28743,2020,0.3191391412969179
zip/28745,2020,0.3690149750565061
zip/28746,2020,0.3850217351739883
zip/28747,2020,0.3507598391020065
zip/28748,2020,0.3191391412969179
zip/28749,2020,0.3662241184858192
zip/28751,2020,0.3721750487335991
zip/28752,2020,0.3207247166303492
zip/28753,2020,0.3191391412969179
zip/28754,2020,0.3218757309105829
zip/28755,2020,0.2332639105606696
zip/28756,2020,0.3725375867522339
zip/28757,2020,0.4065586505766331
zip/28758,2020,0.3774824800720661
zip/28759,2020,0.3721750487335991
zip/28761,2020,0.3724894791339946
zip/28762,2020,0.3456705944835022
zip/28763,2020,0.3507598391020064
zip/28766,2020,0.3507598391020065
zip/28768,2020,0.3507598391020065
zip/28770,2020,0.3923762975906927
zip/28771,2020,0.3556813321601073
zip/28772,2020,0.3508085974101096
zip/28773,2020,0.3725375867522339
zip/28774,2020,0.3507598391020065
zip/28775,2020,0.451436422968943
zip/28777,2020,0.3207247166303493
zip/28778,2020,0.4065586505766331
zip/28779,2020,0.3721750487335991
zip/28781,2020,0.3774824800720661
zip/28782,2020,0.362625599777563
zip/28783,2020,0.3721750487335992
zip/28785,2020,0.3721750487335992
zip/28786,2020,0.3520408091039917
zip/28787,2020,0.3218757309105829
zip/28788,2020,0.3507598391020065
zip/28789,2020,0.3774824800720661
zip/28790,2020,0.3722069589196969
zip/28791,2020,0.3774824800720661
zip/28792,2020,0.3849902101122027
zip/28801,2020,0.4065586505766331
zip/28803,2020,0.4065586505766331
zip/28804,2020,0.4065586505766331
zip/28805,2020,0.4065586505766331
zip/28806,2020,0.3721750487335992
zip/28901,2020,0.3774824800720661
zip/28902,2020,0.4810526825209535
zip/28904,2020,0.4810526825209536
zip/28905,2020,0.3556813321601073
zip/28906,2020,0.4369732907747089
zip/28909,2020,0.5285431848943731
zip/29001,2020,0.2532755356383949
zip/29003,2020,0.1488007902022933
zip/29006,2020,0.2378930980677882
zip/29009,2020,0.1829414824303945
zip/29010,2020,0.2087101446418474
zip/29014,2020,0.3322026703517316
zip/29015,2020,0.2435985996488061
zip/29016,2020,0.2760954279820989
zip/29018,2020,0.1393861743081735
zip/29020,2020,0.2151838739640061
zip/29030,2020,0.1780325519972398
zip/29031,2020,0.2445358661933193
zip/29032,2020,0.1109224539232269
zip/29033,2020,0.2956274843838728
zip/29036,2020,0.2458584559343113
zip/29037,2020,0.2248068503558943
zip/29038,2020,0.1646888556199106
zip/29039,2020,0.1228195117019244
zip/29040,2020,0.2532755356383949
zip/29042,2020,0.1646888556199106
zip/29044,2020,0.2193690480019938
zip/29045,2020,0.3306561730031453
zip/29046,2020,0.4066496163682864
zip/29047,2020,0.1577764299450613
zip/29048,2020,0.2235881185785413
zip/29051,2020,0.2532755356383949
zip/29052,2020,0.1931813859681965
zip/29053,2020,0.2081235180369463
zip/29054,2020,0.2765412880282234
zip/29055,2020,0.2397572609200115
zip/29056,2020,0.2185097482144347
zip/29058,2020,0.2397572609200115
zip/29059,2020,0.1973346436115357
zip/29061,2020,0.1931813859681965
zip/29062,2020,0.1012886767550858
zip/29063,2020,0.2681852987748194
zip/29065,2020,0.2760954279820989
zip/29067,2020,0.2950175034720206
zip/29069,2020,0.2087101446418474
zip/29070,2020,0.2722813032076219
zip/29072,2020,0.2765412880282234
zip/29073,2020,0.2765412880282234
zip/29074,2020,0.1198293919504669
zip/29075,2020,0.2458584559343113
zip/29078,2020,0.2279342534407285
zip/29079,2020,0.4066496163682864
zip/29080,2020,0.2087101446418474
zip/29081,2020,0.1729404052341203
zip/29082,2020,0.1147232663824721
zip/29101,2020,0.1829414824303945
zip/29102,2020,0.231198249668252
zip/29104,2020,0.2532755356383949
zip/29105,2020,0.2378930980677882
zip/29107,2020,0.2312249929387309
zip/29108,2020,0.2186122155621183
zip/29111,2020,0.166428761043186
zip/29112,2020,0.1971441606597374
zip/29113,2020,0.1646888556199106
zip/29114,2020,0.153422086611794
zip/29115,2020,0.1301172469180643
zip/29117,2020,0.0596026490066225
zip/29118,2020,0.1472662059658834
zip/29122,2020,0.3370962894498638
zip/29123,2020,0.2378930980677882
zip/29125,2020,0.2176232669036854
zip/29126,2020,0.2445358661933193
zip/29127,2020,0.2288389828810795
zip/29128,2020,0.2499989167351553
zip/29129,2020,0.231224992938731
zip/29130,2020,0.2074399925896307
zip/29133,2020,0.1580578754763943
zip/29135,2020,0.2193690480019938
zip/29137,2020,0.2378930980677882
zip/29138,2020,0.2259814397856185
zip/29142,2020,0.1315734056441592
zip/29145,2020,0.2448805747739943
zip/29146,2020,0.1646888556199106
zip/29147,2020,0.2956274843838728
zip/29148,2020,0.2176232669036854
zip/29150,2020,0.2532755356383949
zip/29152,2020,0.2532755356383949
zip/29153,2020,0.2532755356383949
zip/29154,2020,0.2499989167351553
zip/29160,2020,0.200896150685873
zip/29161,2020,0.2087101446418475
zip/29162,2020,0.166428761043186
zip/29163,2020,0.1315734056441593
zip/29164,2020,0.2378930980677882
zip/29166,2020,0.2312249929387309
zip/29168,2020,0.2626184314314551
zip/29169,2020,0.2956274843838728
zip/29170,2020,0.2765412880282234
zip/29172,2020,0.2765412880282234
zip/29175,2020,0.1198293919504669
zip/29177,2020,0.2956274843838728
zip/29178,2020,0.2152350921616606
zip/29180,2020,0.2259168099502727
zip/29201,2020,0.2956274843838728
zip/29202,2020,0.2956274843838728
zip/29203,2020,0.2760954279820989
zip/29204,2020,0.2956274843838728
zip/29205,2020,0.2956274843838728
zip/29206,2020,0.2956274843838728
zip/29207,2020,0.2956274843838728
zip/29208,2020,0.2956274843838728
zip/29209,2020,0.1931813859681966
zip/29210,2020,0.2765412880282234
zip/29212,2020,0.2681852987748194
zip/29223,2020,0.2956274843838728
zip/29225,2020,0.2956274843838728
zip/29229,2020,0.2760954279820989
zip/29301,2020,0.3775700934579439
zip/29302,2020,0.3316118570681684
zip/29303,2020,0.3316118570681684
zip/29306,2020,0.3316118570681684
zip/29307,2020,0.2956368039849483
zip/29316,2020,0.3316118570681684
zip/29320,2020,0.3775700934579439
zip/29321,2020,0.2956368039849484
zip/29322,2020,0.3316118570681685
zip/29323,2020,0.3316118570681684
zip/29324,2020,0.3775700934579439
zip/29325,2020,0.1865988128770126
zip/29329,2020,0.3775700934579439
zip/29330,2020,0.3316118570681684
zip/29331,2020,0.2613959322411867
zip/29332,2020,0.2209797210249004
zip/29333,2020,0.3775700934579439
zip/29334,2020,0.3376231120375326
zip/29335,2020,0.2595654850365236
zip/29338,2020,0.3775700934579439
zip/29340,2020,0.3870134550115425
zip/29341,2020,0.4156975007307668
zip/29346,2020,0.3775700934579439
zip/29349,2020,0.3316118570681684
zip/29351,2020,0.2799743494260654
zip/29353,2020,0.3238517361262575
zip/29355,2020,0.2209797210249004
zip/29356,2020,0.3376231120375326
zip/29360,2020,0.271064309672289
zip/29364,2020,0.2940747511641006
zip/29365,2020,0.315426826678818
zip/29368,2020,0.3775700934579439
zip/29369,2020,0.2748012065396951
zip/29370,2020,0.2209797210249004
zip/29372,2020,0.2956368039849483
zip/29373,2020,0.3775700934579439
zip/29374,2020,0.2595654850365236
zip/29375,2020,0.3775700934579439
zip/29376,2020,0.2748012065396952
zip/29377,2020,0.3775700934579439
zip/29378,2020,0.3775700934579439
zip/29379,2020,0.2301642932900015
zip/29384,2020,0.2799743494260654
zip/29385,2020,0.3316118570681684
zip/29388,2020,0.2793806934743055
zip/29401,2020,0.2956274843838728
zip/29403,2020,0.2956274843838728
zip/29404,2020,0.2956274843838728
zip/29405,2020,0.2956274843838728
zip/29406,2020,0.3899044327156699
zip/29407,2020,0.2956274843838728
zip/29409,2020,0.2956274843838728
zip/29410,2020,0.2956274843838728
zip/29412,2020,0.3899044327156699
zip/29414,2020,0.3899044327156699
zip/29418,2020,0.2956274843838728
zip/29420,2020,0.2956274843838728
zip/29423,2020,0.2956274843838728
zip/29424,2020,0.2956274843838728
zip/29425,2020,0.2956274843838728
zip/29426,2020,0.3899044327156699
zip/29429,2020,0.3899044327156699
zip/29431,2020,0.5137077041611996
zip/29432,2020,0.1147232663824721
zip/29434,2020,0.3899044327156698
zip/29435,2020,0.1790965079311355
zip/29436,2020,0.2806784871546874
zip/29437,2020,0.1790965079311355
zip/29438,2020,0.2412642888684621
zip/29439,2020,0.2956274843838728
zip/29440,2020,0.2428595327953453
zip/29445,2020,0.3899044327156699
zip/29446,2020,0.1417711993678091
zip/29448,2020,0.1973346436115357
zip/29449,2020,0.2412642888684621
zip/29450,2020,0.3899044327156699
zip/29451,2020,0.2956274843838728
zip/29452,2020,0.2956274843838728
zip/29453,2020,0.2590356981807234
zip/29455,2020,0.2412642888684621
zip/29456,2020,0.3899044327156699
zip/29458,2020,0.219240223156576
zip/29461,2020,0.3899044327156699
zip/29464,2020,0.3899044327156699
zip/29466,2020,0.3899044327156699
zip/29468,2020,0.1687051799360052
zip/29469,2020,0.5137077041611996
zip/29470,2020,0.3899044327156699
zip/29471,2020,0.114723266382472
zip/29472,2020,0.1790965079311356
zip/29474,2020,0.1147232663824721
zip/29475,2020,0.1729404052341203
zip/29477,2020,0.114723266382472
zip/29479,2020,0.2498996939747767
zip/29481,2020,0.1147232663824721
zip/29482,2020,0.2956274843838728
zip/29483,2020,0.3899044327156699
zip/29485,2020,0.3899044327156699
zip/29487,2020,0.38990443271567
zip/29488,2020,0.1147232663824721
zip/29492,2020,0.3899044327156699
zip/29493,2020,0.2956274843838728
zip/29501,2020,0.273851882591805
zip/29505,2020,0.273851882591805
zip/29506,2020,0.2168576426433875
zip/29510,2020,0.2498996939747767
zip/29511,2020,0.4082440499925831
zip/29512,2020,0.2020222929285817
zip/29516,2020,0.2168576426433875
zip/29518,2020,0.166428761043186
zip/29519,2020,0.4066496163682864
zip/29520,2020,0.2130391282445005
zip/29525,2020,0.2702702892193483
zip/29526,2020,0.4098266658204589
zip/29527,2020,0.1689184652522165
zip/29530,2020,0.1675794140531976
zip/29532,2020,0.2168576426433875
zip/29536,2020,0.2168576426433875
zip/29540,2020,0.2168576426433875
zip/29541,2020,0.1675794140531977
zip/29543,2020,0.273851882591805
zip/29544,2020,0.3251290811788712
zip/29545,2020,0.4082440499925832
zip/29546,2020,0.219247799517383
zip/29547,2020,0.2168576426433875
zip/29550,2020,0.2128438614737376
zip/29554,2020,0.219247799517383
zip/29555,2020,0.1675794140531977
zip/29556,2020,0.166428761043186
zip/29560,2020,0.166428761043186
zip/29563,2020,0.273851882591805
zip/29564,2020,0.2498996939747767
zip/29565,2020,0.2168576426433875
zip/29566,2020,0.4409603757478699
zip/29567,2020,0.2702702892193483
zip/29568,2020,0.4409603757478699
zip/29569,2020,0.4082440499925831
zip/29570,2020,0.2702702892193483
zip/29571,2020,0.3251290811788713
zip/29572,2020,0.4591663640867642
zip/29574,2020,0.3251290811788713
zip/29575,2020,0.4591663640867642
zip/29576,2020,0.2622498188098685
zip/29577,2020,0.4591663640867642
zip/29579,2020,0.4591663640867642
zip/29580,2020,0.1879673282526891
zip/29581,2020,0.3251290811788713
zip/29582,2020,0.4409603757478698
zip/29583,2020,0.1675794140531977
zip/29584,2020,0.2128438614737377
zip/29585,2020,0.0813944248531288
zip/29588,2020,0.4591663640867643
zip/29589,2020,0.4066496163682864
zip/29590,2020,0.2498996939747766
zip/29591,2020,0.1675794140531977
zip/29592,2020,0.2168576426433875
zip/29593,2020,0.1868837283030109
zip/29594,2020,0.2702702892193483
zip/29596,2020,0.2702702892193483
zip/29601,2020,0.3775700934579439
zip/29605,2020,0.3775700934579438
zip/29607,2020,0.3376231120375325
zip/29609,2020,0.3775700934579439
zip/29611,2020,0.3376231120375326
zip/29613,2020,0.3775700934579439
zip/29614,2020,0.3775700934579439
zip/29615,2020,0.3376231120375325
zip/29617,2020,0.3376231120375326
zip/29620,2020,0.2789091699034057
zip/29621,2020,0.2996356755740014
zip/29624,2020,0.3084499758912185
zip/29625,2020,0.3376231120375326
zip/29626,2020,0.3084499758912184
zip/29627,2020,0.2672394664326379
zip/29628,2020,0.3037624709145273
zip/29630,2020,0.3376231120375326
zip/29631,2020,0.3376231120375325
zip/29634,2020,0.3775700934579439
zip/29635,2020,0.3299214653210927
zip/29638,2020,0.2613040367609189
zip/29639,2020,0.2992437711318784
zip/29640,2020,0.2951971254716958
zip/29642,2020,0.2951971254716958
zip/29643,2020,0.3376231120375325
zip/29644,2020,0.2793806934743055
zip/29645,2020,0.2799743494260655
zip/29646,2020,0.2641658341335585
zip/29649,2020,0.2641658341335584
zip/29650,2020,0.3633679586657061
zip/29651,2020,0.3633679586657062
zip/29653,2020,0.2653406763359597
zip/29654,2020,0.2653406763359596
zip/29655,2020,0.3084499758912184
zip/29657,2020,0.3376231120375326
zip/29658,2020,0.3376231120375326
zip/29659,2020,0.3084499758912185
zip/29661,2020,0.3299214653210927
zip/29662,2020,0.3376231120375326
zip/29664,2020,0.3299214653210926
zip/29665,2020,0.3376231120375325
zip/29666,2020,0.2248068503558943
zip/29667,2020,0.3376231120375326
zip/29669,2020,0.2672394664326379
zip/29670,2020,0.3376231120375326
zip/29671,2020,0.3376231120375325
zip/29672,2020,0.3076072102463018
zip/29673,2020,0.3376231120375326
zip/29676,2020,0.3299214653210926
zip/29678,2020,0.3076072102463018
zip/29680,2020,0.3376231120375326
zip/29681,2020,0.2793806934743055
zip/29682,2020,0.3376231120375326
zip/29683,2020,0.3775700934579439
zip/29684,2020,0.3084499758912184
zip/29685,2020,0.3299214653210927
zip/29686,2020,0.3376231120375326
zip/29687,2020,0.3376231120375326
zip/29689,2020,0.2996356755740014
zip/29690,2020,0.3376231120375326
zip/29691,2020,0.3376231120375326
zip/29692,2020,0.2653406763359596
zip/29693,2020,0.3072263685777487
zip/29696,2020,0.3376231120375326
zip/29697,2020,0.2996356755740015
zip/29702,2020,0.3740702947936807
zip/29704,2020,0.4210597910464353
zip/29706,2020,0.3238517361262575
zip/29707,2020,0.4210597910464353
zip/29708,2020,0.4210597910464353
zip/29709,2020,0.2569671147215337
zip/29710,2020,0.4210597910464354
zip/29712,2020,0.4210597910464353
zip/29714,2020,0.4210597910464353
zip/29715,2020,0.4210597910464354
zip/29717,2020,0.3740702947936807
zip/29718,2020,0.2950175034720205
